id,source,status,is_active,customer_id,team_id,attendant_id,interest_item_id,created_at,updated_at,created_by_user_id,updated_by_user_id
7d313c74-21be-4486-bcab-fb4744d6d32f,Indicação,new,True,a749090e-7cc5-4c95-a7f4-e8b3f0e58665,,,f4fc5d53-67d7-4a2a-a7f5-c92d9d13f23e,2025-04-10 01:54:35,2025-04-10 01:54:35,,
893acf77-f113-4656-b69c-5364b97bbb5b,Instagram,new,True,eaf97650-52e8-47c8-8528-f9f7d3305d87,,,cc4676cc-a1ad-480e-8d3d-7e1ea0b4b01d,2026-01-18 15:43:35,2026-01-18 15:43:35,,
27bf47a6-5a8b-493a-bc90-90321f124f94,WhatsApp,new,True,e9cb6ee3-c3eb-4342-849d-5dfeb020f738,,,fdcac9fa-fbcf-460c-8a06-b9dd1880c4ed,2025-09-13 20:39:35,2025-09-13 20:39:35,,
6f031fae-781a-4291-b1f7-44350a037b8b,Facebook,new,True,a2791366-a421-49ea-b988-6a2a7048dcf6,,,c9622bab-303d-4d7a-9546-713d267f82ec,2025-09-11 02:36:35,2025-09-11 02:36:35,,
7c373f33-2ed3-44e7-ad62-1b2fbe3c03a5,Indicação,new,True,6c0c7901-68fa-4932-aa0e-0680953daa64,,,f8d36667-5153-4f77-9b92-8444b37aac2e,2025-12-05 03:50:35,2025-12-05 03:50:35,,
f8273134-6c31-43ba-9894-bc058704daa0,WhatsApp,new,True,97c2f9ff-aad5-4e2b-a96d-738b0c9717a9,,,669a6c3c-b057-40ce-ab34-85453869c8d5,2025-06-23 09:53:35,2025-06-23 09:53:35,,
0ffdb9d9-6084-4124-9394-91fc72cc6bd4,Instagram,new,True,8d8dff35-39d2-466b-9d44-51e2570a7bcf,,,b47830b1-2178-403a-97fc-bfde2404da0f,2026-03-05 09:26:35,2026-03-05 09:26:35,,
d96179d4-2b89-46d5-97f2-1e76140dee30,Loja Física,new,True,9d40cb22-ef43-4532-a3fd-86a44b000a54,,,77c52759-65f4-4c5e-b40c-32bae470998c,2026-03-05 11:51:35,2026-03-05 11:51:35,,
71a6518e-4a43-4bde-9bc7-95f4b72257ef,WhatsApp,new,True,9dd30df4-9cd1-4a51-a079-991c15f4d0c9,,,d8e8a8ed-c1ce-4d40-baa9-1c067530550f,2025-08-21 08:52:35,2025-08-21 08:52:35,,
d5be8b8e-97d9-42ea-83a3-364f7931d2c5,Loja Física,new,True,1a76d306-f8ef-4af9-bcb9-b8bf00076c65,,,f4c6fb5c-1cd4-4908-87d3-f8b09ff0db29,2025-11-05 23:05:35,2025-11-05 23:05:35,,
e0168898-ef95-4f4d-a2ff-c800180e8a96,Indicação,new,True,e810e128-f0b0-465b-9102-eb7536488eda,,,2f7432a3-63c7-4868-8297-5d0cadfb5877,2025-07-02 04:14:35,2025-07-02 04:14:35,,
ab374687-1f0a-4947-be27-7e68d00fa414,Facebook,new,True,9384875c-50b1-4fd4-ad62-544514add70f,,,f1456489-b585-4a95-a046-29d7bf9b78b5,2025-07-22 08:03:35,2025-07-22 08:03:35,,
cb5260a2-243d-49b5-a29c-fd2ac3f24b4b,Mercado Livre,new,True,5772bafb-ef92-467f-83a3-419444e30910,,,0f4d7801-345d-48d9-aef7-d9ebb8330afd,2026-02-10 17:33:35,2026-02-10 17:33:35,,
23856306-21e7-4f1a-973a-e452c6a76828,Facebook,new,True,abe25a07-65f2-4bb1-bc2f-d982e3540dd9,,,97c48453-2fe5-49b9-9ca3-14da7d5bacfa,2025-04-10 18:23:35,2025-04-10 18:23:35,,
fa18001c-965c-4ae2-a449-46cef3400ad3,WhatsApp,new,True,310f07b2-45c6-470c-91cf-e8a0772dfb87,,,e6b4d914-c0c3-4cec-ab93-4cdcf7bc32eb,2025-10-24 00:12:35,2025-10-24 00:12:35,,
d50985ee-1c3b-4e6d-a864-962cd3057b8c,Indicação,new,True,40b78bda-d5a1-4f60-8ba5-168319cc8493,,,b3d08f76-8a86-4075-9e3d-cbdcc3fb03af,2025-09-07 18:54:35,2025-09-07 18:54:35,,
809626aa-7b33-4bc6-9c50-0108d464f85c,Loja Física,new,True,3f1bc377-ae4c-4350-b9f2-2a37caaf6d82,,,afc7ef0f-8d77-4e82-a95b-4b2099f3ae81,2025-04-21 03:48:35,2025-04-21 03:48:35,,
6c2c85dc-c8a7-468d-b6da-0760c6754280,Instagram,new,True,4ae9ef30-4120-431b-a551-2a7c0fed423a,,,974184d3-6656-4de4-bbec-f034f0a5cf3e,2025-07-05 00:20:35,2025-07-05 00:20:35,,
9776966d-9722-4455-b229-03fe6404e0cc,Facebook,new,True,9fc7edfe-ba58-473d-b096-38458dddc3b0,,,7f2fc1bc-5f42-4f00-b2f1-49019969e5e2,2025-07-31 08:39:35,2025-07-31 08:39:35,,
9dc55d90-6521-4edb-ac59-267d8144dd69,Indicação,new,True,a3de60ec-7750-4222-be60-f879b998d0fd,,,cca347cc-d844-4aaa-87bf-0dbfaeb832db,2025-04-09 10:09:35,2025-04-09 10:09:35,,
63b1067f-b0de-4a23-b58a-b6eb63517251,Mercado Livre,new,True,3a759282-d724-434f-bbf3-f45f19fca3c8,,,2dc389ab-bd68-4fea-98b5-77a507675fad,2025-06-01 04:34:35,2025-06-01 04:34:35,,
4bc71ecd-a891-497b-ba52-79ecd89da2c3,Loja Física,new,True,03eb4985-b289-4dbc-a45b-d86f5877e29a,,,e3c21903-2b3d-4004-9f7a-17615f152001,2025-10-01 19:28:35,2025-10-01 19:28:35,,
04df5b09-7d58-4c15-a0ff-f3e01a34cf10,Facebook,new,True,726b5262-5f50-43a0-bd10-1accbfc7d880,,,edbbc45f-072c-41e4-be46-82ed90017814,2025-12-08 19:34:35,2025-12-08 19:34:35,,
a5af08ba-d575-4ce1-904c-861fa7e4b871,Loja Física,new,True,2989d4cd-fd8f-4e20-b49b-5197bb8590bc,,,86b5907c-5a90-4592-8363-532b6c02519a,2025-09-28 11:33:35,2025-09-28 11:33:35,,
5907b220-f85b-4b75-a705-3939bce8300a,Instagram,new,True,a9fc9bae-2467-40c7-8fff-e6eed1ca4558,,,2c51a5ab-08e8-4f0f-8567-70879c3fc98e,2025-06-11 20:05:35,2025-06-11 20:05:35,,
0856290b-d1f8-4653-bedf-e11f5d9aae4d,Loja Física,new,True,7d986eb8-e00a-449b-9cc1-c12fbee2b3aa,,,099eddc3-8c72-4acb-93ac-883fd1364e9f,2025-04-12 15:10:35,2025-04-12 15:10:35,,
046f15da-da85-49c8-847d-a06bc30178e7,WhatsApp,new,True,d4e32670-17eb-40fa-886b-85d3bfb378aa,,,5eaa3af6-bbe5-4575-9748-f4a541003d53,2025-12-26 16:09:35,2025-12-26 16:09:35,,
f7243c6f-dae5-4d35-8820-55921a909d79,Mercado Livre,new,True,abb867c2-6959-46c1-a7e5-9a99ad781cdb,,,1b9c1609-99da-4d8d-bbfc-9ad0ea94293f,2026-01-21 09:48:35,2026-01-21 09:48:35,,
8bf22aa2-f92f-42e5-a1c7-f0fa9d2097f1,Facebook,new,True,a29ab91a-479c-4866-a9e7-ab85c1dabeec,,,1fc6747b-e39d-49ec-974f-cf3bcd4be048,2025-11-05 04:34:35,2025-11-05 04:34:35,,
c5b043f3-1ef4-4c3a-9456-378309f15033,Mercado Livre,new,True,3d1a1307-c257-4264-bfea-99de97697d2f,,,c07dca0d-3856-4f88-9af7-8fae40add13b,2025-08-11 10:08:35,2025-08-11 10:08:35,,
97d831b0-a39c-4987-bbdd-0372eb71dc29,WhatsApp,new,True,bdbe996d-e39c-4e01-b93b-c9105e535d69,,,911767d7-dbab-4245-a995-3419425a9beb,2025-06-09 12:25:35,2025-06-09 12:25:35,,
1e3c4443-2f3e-4fa5-8359-95f331edac4c,Indicação,new,True,962584a1-b075-47fe-a280-04baa2069769,,,b46d2727-9fc7-4b7a-8401-26679ae73b1d,2025-06-07 05:39:35,2025-06-07 05:39:35,,
e77cf692-70ce-4fc6-aea8-b7ba56d3feb4,WhatsApp,new,True,4bbdc801-794d-4cf2-bdd1-660f3a09f97f,,,dbad406a-9e3c-4c8a-8564-b33a473d6939,2026-03-03 03:40:35,2026-03-03 03:40:35,,
13327f62-1fc1-4964-ad0e-f00c460ea258,Mercado Livre,new,True,ba4de782-7bf7-407e-a14c-a5febdcad372,,,c5b8c9cd-6b93-4194-bf8d-e8231f3460f1,2025-05-29 06:38:35,2025-05-29 06:38:35,,
cd185a15-78d8-4299-8f28-81d5a9880928,Indicação,new,True,bc2f1497-36c0-485a-b8c6-85a5b7b96331,,,2495eac9-49ef-4e2e-938c-47d288fb91fc,2025-07-14 14:35:35,2025-07-14 14:35:35,,
610dd3fe-4e81-4a9b-8043-7138fa6596f7,WhatsApp,new,True,67d5a0b4-3715-40e4-bca9-623d1b8d61fb,,,cad1f527-292c-4b79-98a5-7c464dd4998d,2026-02-09 16:36:35,2026-02-09 16:36:35,,
2146b05f-f2b7-4b02-bf25-8abbb578ce61,Mercado Livre,new,True,4ca6e511-1c5d-4c7f-86ef-b174df986fc2,,,e00be1ab-a74f-4e4c-8760-7b2cf25db9db,2025-05-03 08:55:35,2025-05-03 08:55:35,,
beb37fb2-9811-451c-801c-b4db72da9db5,WhatsApp,new,True,84a009f2-cb15-49ff-b045-27dae2a25bc6,,,1f1d3469-2ef0-4316-bdd9-e0182b6b576d,2025-08-19 02:28:35,2025-08-19 02:28:35,,
1ee1f1e5-b92d-42af-8e4c-44e26c8fc799,Facebook,new,True,0b18a59e-868b-4d0d-8232-9d5b1dc1ac17,,,33a0db7c-b83d-4c50-9076-6f3a3cf4789f,2026-03-01 00:38:35,2026-03-01 00:38:35,,
4d6cdad1-5ca8-48bc-b410-95fe90dba1c8,WhatsApp,new,True,1203ca1d-a554-44c4-b024-8d779b52fc19,,,0d079ce4-4bae-4cb4-beec-8bcaffa4b9e0,2025-05-24 10:50:35,2025-05-24 10:50:35,,
7263f8dc-319a-42af-a46a-6d1dc80cf3b8,Facebook,new,True,8d306215-ded9-4e41-a76b-9332ff3965cc,,,3a79a4d4-1aeb-4642-8884-b573779e687c,2025-05-09 13:45:35,2025-05-09 13:45:35,,
4758ecb4-13ff-41ef-ba73-42fff5b9ee00,Mercado Livre,new,True,7fc4dd99-c00f-4297-8166-53eaab5c56a4,,,449a8b77-e83a-4a6a-b444-1b4fa59bc2e3,2025-09-28 18:30:35,2025-09-28 18:30:35,,
04edc0cd-3160-40cb-86f8-3f3735129405,WhatsApp,new,True,b29258e8-608b-4032-bd5c-edd0514db60e,,,959372b3-faf2-48be-a172-106d9d51eb21,2025-06-10 00:26:35,2025-06-10 00:26:35,,
3417a367-516f-45b7-ae72-8d24c9163e09,Facebook,new,True,7a1ae72a-85fb-4364-a8c4-51db6a513b02,,,ab50cd51-2b8b-44bf-af3f-9cfde2933fc7,2025-07-01 01:29:35,2025-07-01 01:29:35,,
e9306e13-6265-46a7-a022-ee6f1c796300,Loja Física,new,True,62017f1f-6fdd-49d1-9a1f-345d6d76a96a,,,9315c3f3-9411-4d0c-8b54-6911e57cf349,2025-04-17 12:31:35,2025-04-17 12:31:35,,
7be083c6-1719-4439-b22e-f3d72fe799e2,Mercado Livre,new,True,8bcd95e7-c710-4e9b-bdb8-80ef529f94c0,,,e16d936e-bfb6-4d2b-ad58-c237fdce492a,2025-10-16 07:07:35,2025-10-16 07:07:35,,
7abadb34-9db0-4273-bd4f-95dfe53ff3d5,Indicação,new,True,ba4eadc5-03d0-49dd-9879-f53f2e89e6c7,,,50d839ce-36d0-4170-9287-534d8f66f06c,2025-06-22 20:33:35,2025-06-22 20:33:35,,
e92af634-5cf0-4783-a2c7-8264f2f4020a,Loja Física,new,True,86954330-d573-44a4-ace5-df3a76433edd,,,e9d1d761-6d1a-4254-85e7-d953567d707d,2025-11-17 11:29:35,2025-11-17 11:29:35,,
2b89963d-80a7-4e86-b209-a19f1fb67cb0,Instagram,new,True,257d6d24-54b8-4b25-acf8-64d394db1df1,,,40cb5827-e841-4880-a13c-213bf77d2070,2025-05-04 05:24:35,2025-05-04 05:24:35,,
6a7720f8-2e1e-46ac-b879-fc02078cc86d,WhatsApp,new,True,30669179-4aa7-4025-9dd9-b669510cc809,,,6a75b213-22da-442d-b020-edafa5f9d24a,2026-02-23 00:54:35,2026-02-23 00:54:35,,
35cb9d71-b3de-4341-b359-116d6f3592cb,Indicação,new,True,7f5a9608-b79e-4e38-aa75-62833a36d193,,,25ae4f8c-b43b-4ee0-aff3-67d6a53a0c15,2025-09-11 19:06:35,2025-09-11 19:06:35,,
13278f8b-d104-46de-847a-f613ce7fef59,Indicação,new,True,1ff8fd3c-8092-49bb-9f78-2919b9325631,,,81c27d86-829f-4312-92c7-2dd69261cf6d,2025-04-13 12:55:35,2025-04-13 12:55:35,,
f9f4eb9b-ca0b-403f-8e37-021c5cedf972,Mercado Livre,new,True,1a0101d7-0b00-462b-bfcd-e6960e4e3b95,,,021a5e29-2d1b-49c1-b31f-a8246e79437f,2026-02-06 11:50:35,2026-02-06 11:50:35,,
13822d82-b9ea-4711-94d3-d60d5ebedde0,Facebook,new,True,82f227ce-982c-4a35-8ae9-441ad1155698,,,c14b06ba-e55f-4dee-9e6e-203c9d49ee45,2025-08-05 11:27:35,2025-08-05 11:27:35,,
23927a77-6cd5-4523-a01f-92a91dca6b07,Loja Física,new,True,61ec0198-1937-4e5e-8f7f-6f9ff7b7afc5,,,66d511e2-7354-4e26-8aaf-50bdd031b81a,2025-05-21 05:37:35,2025-05-21 05:37:35,,
bd34b959-6f83-4484-9346-0d0b274141e4,Indicação,new,True,a3335cc9-b77d-4614-8192-7243a4287d29,,,292b0138-203f-4606-9191-88aabb539ac1,2025-11-05 09:03:35,2025-11-05 09:03:35,,
a7e3c4bb-7a4a-4b65-a4a2-6434dc6f23dd,WhatsApp,new,True,85a9aba2-b0c3-42a2-9279-1ba1fed47fdc,,,a7a6296d-e8ad-4fe7-86de-acf7657cb1fe,2025-10-06 05:50:35,2025-10-06 05:50:35,,
cdd81a67-df54-42f0-924c-84fd8f65c4d5,Loja Física,new,True,75cbfd99-944f-4cd2-8f12-1eba5370e792,,,13abd7af-d177-4ee0-893e-540995ffd108,2026-02-09 16:12:35,2026-02-09 16:12:35,,
d9eb7551-14db-4ec7-a97e-6292689f881e,WhatsApp,new,True,51021d02-998a-433f-853a-5c62414bdcac,,,9058427e-8e62-4b32-b98a-eee56f04df03,2025-12-07 09:24:35,2025-12-07 09:24:35,,
4b1d0d6e-d09e-4e56-a077-c6b5f826aa8f,Instagram,new,True,7cc719ef-f0a3-45d1-9e78-c420295e362a,,,8d532f8d-a6bb-4297-905d-3d160e06da6b,2025-11-09 09:24:35,2025-11-09 09:24:35,,
1b79c44e-650f-46f0-9da8-aac65e8842be,WhatsApp,new,True,1dce106b-cca9-4e15-8ffe-c36b006c0a42,,,b6e837ee-3cde-4726-818c-2c12205276e3,2026-02-10 17:15:35,2026-02-10 17:15:35,,
f231bf02-5412-4796-8275-86c09b44a2cf,Facebook,new,True,a680b648-82e6-4dd5-9cff-92f46fe77298,,,36cff8a2-675d-413a-9dd9-73f39fd59f6e,2025-04-26 16:28:35,2025-04-26 16:28:35,,
a7a0cf6c-1408-4278-86dc-f32c092f5be0,Indicação,new,True,2db008f4-9cb4-4100-b309-4f7257bd9b73,,,9ace4ef8-2c02-4dcb-a16a-8121e841a5b9,2025-08-08 00:05:35,2025-08-08 00:05:35,,
017173cc-cb86-4a83-a9e6-7792874b466e,Facebook,new,True,21c4d3c2-13d0-4220-917f-28bd1bdb9d00,,,df4af395-2d64-4191-afdf-c307db88bcbe,2025-10-21 14:29:35,2025-10-21 14:29:35,,
fd9bffcd-e502-435b-bbb0-bb73bce0a964,Mercado Livre,new,True,a3b60a94-6a33-40b3-b63e-0ba46785e3e1,,,50f0ee4b-5c68-4471-b571-cad6c08339c4,2026-03-01 04:47:35,2026-03-01 04:47:35,,
2fb80130-fc9e-4539-8e69-fbfc6420d51e,Instagram,new,True,41050268-4d6c-4348-8c7d-ee9265c07b1a,,,3f1b1051-e7ba-4670-96d4-1a517c620ac7,2025-05-11 00:52:35,2025-05-11 00:52:35,,
c360ebcf-c526-40ac-be64-698897a81ec8,WhatsApp,new,True,e6c0f1c9-e888-40a5-b963-784476945eaa,,,ee736406-72c0-4611-80fd-7cb126132cf1,2025-09-23 16:38:35,2025-09-23 16:38:35,,
601313b0-9c66-44db-8d3c-329c330f0f3f,Instagram,new,True,99a2be31-8d9b-43c5-b8a0-533b51aa52ed,,,51b83fc7-b7b9-48a2-b8d9-ee1555befb1e,2025-05-21 19:39:35,2025-05-21 19:39:35,,
a9317764-f3ad-4a2f-a170-8795e3d6f1c8,Loja Física,new,True,995e0451-4be7-4c6f-a1ed-a275ad7ac27e,,,8a88d43d-f65b-492f-821e-be04ad9eb481,2026-01-22 03:43:35,2026-01-22 03:43:35,,
7c756fca-5807-4db1-88fd-c26c8f878767,Instagram,new,True,e9ef1342-79c9-48ba-8f60-8e3d1a9d9545,,,2c8c503a-2e9a-4bc7-9416-6a4c10136228,2025-11-11 08:15:35,2025-11-11 08:15:35,,
06e7a568-63f9-4c83-a389-e35e1fd1252f,Loja Física,new,True,a5cc848a-f112-4b5e-a69d-94e38f88d763,,,3de79044-7e28-47f2-a7ac-1cf0bc67875e,2025-03-30 03:33:35,2025-03-30 03:33:35,,
aaa1451c-39df-4d36-a459-f62722344d93,Loja Física,new,True,a6f7b64d-310f-4631-90f3-5fd8b65fe880,,,dd1148ed-b04e-4b3a-a7f7-88030f0293e5,2025-05-26 06:31:35,2025-05-26 06:31:35,,
f3828835-6184-4e5e-81b3-fba5e6c2c9a7,Indicação,new,True,4a8ccd0d-b781-4229-ba1d-3a29b3fe55f8,,,d967bd81-6aad-413c-bb4d-1894ccb8d8db,2025-12-15 11:40:35,2025-12-15 11:40:35,,
8a0f0069-cbf5-4ef0-aeff-9afb3576516d,Loja Física,new,True,4118813c-7986-4989-8b41-b0530d2c46a2,,,abdb88ca-694e-41a1-8ab5-d9cfe9ba3391,2025-06-28 01:25:35,2025-06-28 01:25:35,,
95662eea-f5ed-420c-8244-5914837019f5,Indicação,new,True,d5556af3-6ab6-490f-9162-5cd464f0bc68,,,26db6d5b-f909-420e-b50d-52178ed50ee7,2025-10-09 05:55:35,2025-10-09 05:55:35,,
6f0bf3f2-e366-4ba4-9b41-68bccdd9104d,Loja Física,new,True,6de2236b-3e03-4373-89e0-16bf27215846,,,d71f1293-ef85-4caa-bcaa-bdca3ecf2654,2025-10-16 02:22:35,2025-10-16 02:22:35,,
1f4df377-8784-405d-b935-6740645e1bfd,WhatsApp,new,True,b084340c-5e8c-4091-b371-12f94650dc5e,,,c2a91455-3b73-4f26-a5d7-56ee4b303664,2025-08-02 11:28:35,2025-08-02 11:28:35,,
6f485ef0-726b-4283-a9be-138daa56a68b,Mercado Livre,new,True,a6cca7ed-baaf-4a5b-89e4-25adfc2e1d34,,,34bdcbf1-582d-4327-a4b6-7a6c2730e6eb,2025-11-03 17:28:35,2025-11-03 17:28:35,,
f5bf28a9-a7c7-4098-bf7a-40f7394eae52,Mercado Livre,new,True,716a4ddf-0c34-4873-93bd-67bfb53b5322,,,5e59233c-9776-4682-b0ee-317e9065387d,2025-10-30 18:23:35,2025-10-30 18:23:35,,
a4d31d52-63c8-494d-be91-cfc887d8b1bd,Mercado Livre,new,True,180bc566-c80d-439a-b637-605d0edf14cc,,,a7537374-1736-4ea2-9b19-4bcb901d75b1,2025-06-20 12:38:35,2025-06-20 12:38:35,,
08f47cca-99fd-4d19-acd6-fa3dc3c4f734,Mercado Livre,new,True,f0fc0c52-d72a-413b-a904-36919423c4d5,,,79f55080-011a-4e8d-9363-f40263b84861,2026-01-27 18:04:35,2026-01-27 18:04:35,,
5bc259ed-298d-41b3-b712-c281cfe27ff6,Loja Física,new,True,17f9d081-fa17-4590-8924-81e4b618b957,,,b91628ee-aa53-424f-bac2-05db0cce581d,2025-12-01 02:19:35,2025-12-01 02:19:35,,
41f9b83e-2c39-41d5-b08b-8d8a384f8938,Mercado Livre,new,True,6318deb4-b36d-4c23-a7cc-65ec6b3e440e,,,78e6e639-b4cb-4088-98a1-046a7a50ee32,2025-03-26 18:33:35,2025-03-26 18:33:35,,
e8743350-cc9b-4f9b-a579-8d6afe422b3a,Mercado Livre,new,True,33fd9ddf-98f3-4824-952a-83c8f8728098,,,23bda915-f0d2-4687-bcbf-c556ba014504,2025-05-22 19:56:35,2025-05-22 19:56:35,,
09a7a6be-caea-430c-954d-f47c763d9e2e,Loja Física,new,True,b1d5dfa1-e788-4799-bdea-50eab3789839,,,3581a0aa-fca7-4989-b708-3cff051d351e,2025-04-10 20:03:35,2025-04-10 20:03:35,,
9ff2df54-9aa1-4175-aafb-e1312979e229,Indicação,new,True,b244fa56-ac9c-4ba7-b222-620249d01fcf,,,6eaf3819-b670-4526-97a3-d1434e560b92,2025-11-18 04:07:35,2025-11-18 04:07:35,,
ae0f0331-59aa-45a4-b29a-875307c1e653,Instagram,new,True,93eb5b6a-a9d4-46ac-822b-f8e530728933,,,ed7b81d9-6979-4079-bd79-8604aa823e02,2025-08-31 08:40:35,2025-08-31 08:40:35,,
b718ef94-43ca-428f-9d92-ca5cc52eacbe,Instagram,new,True,45d5a575-1876-4e99-b9bd-4eda5c9b62e7,,,3229cddb-05e4-4e96-8449-a1c502668429,2025-11-06 14:15:35,2025-11-06 14:15:35,,
d737a758-4340-4fe7-bc0d-3bc3b7ae6301,Instagram,new,True,3284197c-39f8-4978-a477-cfdae84a49d9,,,9b679aeb-cb78-4e30-a228-c5a0994c7a38,2026-03-09 01:24:35,2026-03-09 01:24:35,,
29671c85-cd53-492b-ac24-b1e8714c708a,Loja Física,new,True,2cd8a513-e70c-4872-9763-e0ab37161c11,,,8a1c56b7-3415-40e2-9e3c-e05384ba5c71,2026-01-08 18:17:35,2026-01-08 18:17:35,,
cdea78d4-2bf9-4157-9eb1-fc13305953de,Indicação,new,True,2e6ccb39-9174-4632-a15d-dc7c2cef8c15,,,610bba9d-2eb2-4514-9aef-cec4f3c69cee,2025-09-28 02:19:35,2025-09-28 02:19:35,,
f6a974ff-cee2-4704-b24e-bbb7b21d1a69,Facebook,new,True,cd4ce41d-7251-48c0-ac66-1f23f3bc1bdb,,,8f01fea3-3630-4629-ad46-84030b6a36b6,2025-12-21 03:17:35,2025-12-21 03:17:35,,
dcfa9f53-262f-40a2-9ee8-1678d7368141,Mercado Livre,new,True,8c6c685c-bdc6-4005-b0af-7844b63fd312,,,a29b2517-f6b5-4b8b-a86e-80fc5a8341a2,2025-12-20 07:04:35,2025-12-20 07:04:35,,
72e28c00-74c7-46ce-bc86-7a70b49e3b4a,Instagram,new,True,9c5fb903-4bae-4d76-a125-8fcdaf1cdf1d,,,4347dd8c-3736-42be-a393-c9a64c56b3e0,2026-02-25 07:59:35,2026-02-25 07:59:35,,
2faf108d-9836-4c91-9f07-80c42f497d77,Loja Física,new,True,9b6ec743-b92d-472f-8093-5c51af11fe18,,,9d05dfbd-e073-44c8-9865-60a1cb9e9531,2025-08-31 09:32:35,2025-08-31 09:32:35,,
956fa233-5ea2-405d-8035-c46f0d80e36e,Mercado Livre,new,True,8000d4d5-ffad-4630-937b-30234b275364,,,ed08b1a8-f72c-4aab-a420-8256bd4a2c68,2025-04-12 16:13:35,2025-04-12 16:13:35,,
45a3e897-b960-472a-9f2e-fc2fad485f8e,Instagram,new,True,963605f8-e1be-49b9-b89f-010cdace6410,,,fcbd2b9e-ff78-43a3-a97e-b4f2c3e5034f,2025-08-03 05:38:35,2025-08-03 05:38:35,,
9f6c1647-cbcd-4a47-872f-17ca4e74b4cd,Indicação,new,True,a6e6023e-5286-4618-92b0-68b5e3863c87,,,faa1a2b8-26fb-4d6e-940a-7fbfe5e09d10,2026-03-09 13:22:35,2026-03-09 13:22:35,,
294399d9-7bcd-42a0-a98b-52e80318d4a4,WhatsApp,new,True,34e3cfe9-5ed7-4667-9737-ed53ba9199ae,,,0ce6dbc6-71f0-47d0-9838-4b5e671a6655,2025-05-16 06:16:35,2025-05-16 06:16:35,,
8105b3ff-c4c7-4492-9846-a3aa4367a3cc,WhatsApp,new,True,deb29150-8816-4aa4-a2ec-fd789708cdf5,,,4a6f92d4-0faf-4c1d-8d00-183a59ba685d,2025-09-25 14:00:35,2025-09-25 14:00:35,,
b720cc08-9752-402d-9edf-be3e26251c54,Indicação,new,True,ed717128-2c17-4c4c-9aa6-ca9d9a105d81,,,851f3f65-c24f-4846-b3d7-d55f80853bca,2026-02-16 07:45:35,2026-02-16 07:45:35,,
766dafe3-07a7-4e9b-9706-d08bc7f303ff,Mercado Livre,new,True,faa85b62-b1d2-4e7a-8568-bbbaf26cf983,,,d5e14430-8d0f-49d5-9438-1c9c50f236dc,2025-09-08 20:41:35,2025-09-08 20:41:35,,
02bd6849-1061-4f00-aedd-d096b988c045,WhatsApp,new,True,b1a5dd61-07ec-40ad-bc76-f0936ee6860e,,,2f3841ce-7316-4649-b68d-5ae8010235a0,2026-02-16 10:01:35,2026-02-16 10:01:35,,
2133819d-4b6c-4810-828d-4e5138a77a4b,Facebook,new,True,a3cecfe7-4f0a-49e4-a125-65f3d62c1d68,,,5c7953bd-6c8f-462d-a34e-93250d67029f,2025-05-02 03:13:35,2025-05-02 03:13:35,,
eed31932-5c95-4c80-9bad-085da7713cbd,Indicação,new,True,8302328a-2bf7-404d-853a-fd3a7912ad7b,,,e271b469-6252-4577-9336-bbc5a0904b29,2025-04-28 22:54:35,2025-04-28 22:54:35,,
bf1953ed-c2bd-4676-87a4-f8f72d294826,WhatsApp,new,True,db6529ed-8b65-4b0e-ba34-8fbb3d599094,,,6a26591c-b39e-4d43-a1e1-8b6b6597371c,2025-10-10 15:21:35,2025-10-10 15:21:35,,
e9348c3a-3be3-40f5-9afe-d792749cdbed,Mercado Livre,new,True,f7557ac3-e18b-4e25-a172-bf588cbb6c71,,,2231f074-718f-411d-b3ab-632fb8e150d0,2025-11-05 17:17:35,2025-11-05 17:17:35,,
ab6b49d8-c3a1-4f0c-ace5-993e47d458f6,Facebook,new,True,0f51faa3-0950-4a04-aff0-639316221a25,,,f09445e5-d227-46fe-9965-78f3559244be,2025-08-16 15:24:35,2025-08-16 15:24:35,,
01e51dbd-6280-4b50-88c7-18ec6414739b,Indicação,new,True,5b1bb09f-47a8-4ecf-b0a6-236b2bb92adf,,,5ea3f510-fab4-44e3-ad61-a0c5a27df1d0,2025-07-30 00:37:35,2025-07-30 00:37:35,,
57a6bd07-ff79-41da-9372-2c5dcd54fb38,Instagram,new,True,2e4bb34a-1250-42a2-8d3b-8db4d4e8af53,,,24115dbc-94d4-4889-b505-4c46ed9550ac,2025-10-25 04:00:35,2025-10-25 04:00:35,,
ae243b00-4fa5-46ec-b34c-163a077d3fad,Loja Física,new,True,60e88226-7784-4771-9fc9-4c0658f766af,,,305e84c0-b102-4f57-944e-2d650da7c758,2025-04-24 08:09:35,2025-04-24 08:09:35,,
2d1f3a75-11cb-42bf-be32-2a2f06a0b5e9,Loja Física,new,True,17f31810-2d3c-42a7-a31b-a2646bd9ac06,,,e2aa3cd7-0f92-45b9-b617-294e44c5ad9a,2025-09-02 15:06:35,2025-09-02 15:06:35,,
08f3e6cc-cb25-47c7-a454-bb84e1c1c79c,Mercado Livre,new,True,dd5243e6-0f94-4b82-88e3-b40df9019ad0,,,6595f99a-ee9d-4104-8537-90e1911dea5f,2025-04-15 03:25:35,2025-04-15 03:25:35,,
d4aaea9f-9906-4fe7-8a24-ae4aff1fad1c,WhatsApp,new,True,67bb05ef-49c7-4641-bdf1-e991acc94d3a,,,be58247b-c270-4574-bdab-d8ef186c818a,2025-06-14 00:52:35,2025-06-14 00:52:35,,
