id,team_id,lead_id,customer_id,attendant_id,created_at,updated_at,created_by_user_id,updated_by_user_id
ab85ee0c-6f62-4507-a295-792e5f7df469,272614b2-2d33-46df-8db7-f41cfa6c6258,6a7720f8-2e1e-46ac-b879-fc02078cc86d,30669179-4aa7-4025-9dd9-b669510cc809,7a9495b8-31eb-4a96-9090-b89754396492,2026-02-23 00:54:35,2026-03-06 02:21:35,,
9ebabb93-6ed3-4a65-83fc-bd00308f01be,272614b2-2d33-46df-8db7-f41cfa6c6258,35cb9d71-b3de-4341-b359-116d6f3592cb,7f5a9608-b79e-4e38-aa75-62833a36d193,cf499652-92fb-462e-8259-a3b340ff5876,2025-09-11 19:06:35,2025-09-23 22:42:35,,
a90cba2f-c1d8-4a97-96cb-67d980c4f999,cec0313d-2230-499a-b971-886f2d19430e,13278f8b-d104-46de-847a-f613ce7fef59,1ff8fd3c-8092-49bb-9f78-2919b9325631,56476dd6-cf2d-48f1-8830-4139021c75b0,2025-04-13 12:55:35,2025-04-22 14:33:35,,
0b042441-1d45-4e5f-a44e-27d35f9f89ac,ed27708f-5641-4644-9bad-33d626208eb6,f9f4eb9b-ca0b-403f-8e37-021c5cedf972,1a0101d7-0b00-462b-bfcd-e6960e4e3b95,3dcab5bf-fc0d-4e07-8b74-cad5832499cd,2026-02-06 11:50:35,2026-02-11 12:17:35,,
1bbffc08-4e23-4466-a564-5e45401eb145,272614b2-2d33-46df-8db7-f41cfa6c6258,13822d82-b9ea-4711-94d3-d60d5ebedde0,82f227ce-982c-4a35-8ae9-441ad1155698,ccb4620b-87d3-4440-b186-0101ae8eb9f4,2025-08-05 11:27:35,2025-08-16 16:21:35,,
aaaf50e5-d676-45a5-804a-b84b6112ce3d,ed27708f-5641-4644-9bad-33d626208eb6,23927a77-6cd5-4523-a01f-92a91dca6b07,61ec0198-1937-4e5e-8f7f-6f9ff7b7afc5,74f0b2ce-7aa5-42db-b20e-a0f090a68e79,2025-05-21 05:37:35,2025-05-21 06:27:35,,
1cdac6fc-2883-4c1a-87ab-e2f0d4908d1a,272614b2-2d33-46df-8db7-f41cfa6c6258,bd34b959-6f83-4484-9346-0d0b274141e4,a3335cc9-b77d-4614-8192-7243a4287d29,ccb4620b-87d3-4440-b186-0101ae8eb9f4,2025-11-05 09:03:35,2025-11-08 12:28:35,,
60ee9161-c094-4c79-bfe9-3ac2f1ede1cb,272614b2-2d33-46df-8db7-f41cfa6c6258,a7e3c4bb-7a4a-4b65-a4a2-6434dc6f23dd,85a9aba2-b0c3-42a2-9279-1ba1fed47fdc,ccb4620b-87d3-4440-b186-0101ae8eb9f4,2025-10-06 05:50:35,2025-10-15 08:14:35,,
da3ff976-84ee-4bcb-b932-a1a7ccf4fc90,cec0313d-2230-499a-b971-886f2d19430e,cdd81a67-df54-42f0-924c-84fd8f65c4d5,75cbfd99-944f-4cd2-8f12-1eba5370e792,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2026-02-09 16:12:35,2026-02-12 16:28:35,,
fe0c693c-1836-473e-8f73-b9ed5f9a2e38,cec0313d-2230-499a-b971-886f2d19430e,d9eb7551-14db-4ec7-a97e-6292689f881e,51021d02-998a-433f-853a-5c62414bdcac,e8dab037-fb64-4eff-ad7f-fa01f7bddc0c,2025-12-07 09:24:35,2025-12-21 11:19:35,,
5a5f175b-5751-46be-8123-8208ae43c9c2,cec0313d-2230-499a-b971-886f2d19430e,4b1d0d6e-d09e-4e56-a077-c6b5f826aa8f,7cc719ef-f0a3-45d1-9e78-c420295e362a,adececea-5b45-4b98-96d4-ec606fa98f55,2025-11-09 09:24:35,2025-11-20 11:22:35,,
fe025049-a710-4ebe-bc50-59cde33b9981,272614b2-2d33-46df-8db7-f41cfa6c6258,1b79c44e-650f-46f0-9da8-aac65e8842be,1dce106b-cca9-4e15-8ffe-c36b006c0a42,ccb4620b-87d3-4440-b186-0101ae8eb9f4,2026-02-10 17:15:35,2026-02-25 20:00:35,,
a788602a-895d-4c93-aef6-7c740b028e86,272614b2-2d33-46df-8db7-f41cfa6c6258,f231bf02-5412-4796-8275-86c09b44a2cf,a680b648-82e6-4dd5-9cff-92f46fe77298,7a9495b8-31eb-4a96-9090-b89754396492,2025-04-26 16:28:35,2025-05-09 21:08:35,,
5f938911-2683-445f-9c99-eaacb5b41b1c,272614b2-2d33-46df-8db7-f41cfa6c6258,a7a0cf6c-1408-4278-86dc-f32c092f5be0,2db008f4-9cb4-4100-b309-4f7257bd9b73,cf499652-92fb-462e-8259-a3b340ff5876,2025-08-08 00:05:35,2025-08-09 03:01:35,,
be6d74f2-ece7-4831-958e-377422644f6e,272614b2-2d33-46df-8db7-f41cfa6c6258,017173cc-cb86-4a83-a9e6-7792874b466e,21c4d3c2-13d0-4220-917f-28bd1bdb9d00,40ee5f89-37d1-4bfa-9c25-981ffbee957f,2025-10-21 14:29:35,2025-11-01 18:14:35,,
8c24b33b-4616-428f-876c-9513bf9492b1,272614b2-2d33-46df-8db7-f41cfa6c6258,fd9bffcd-e502-435b-bbb0-bb73bce0a964,a3b60a94-6a33-40b3-b63e-0ba46785e3e1,7a9495b8-31eb-4a96-9090-b89754396492,2026-03-01 04:47:35,2026-03-09 09:18:35,,
25504eed-05ba-429f-a70e-155d6ccdfe0b,ed27708f-5641-4644-9bad-33d626208eb6,2fb80130-fc9e-4539-8e69-fbfc6420d51e,41050268-4d6c-4348-8c7d-ee9265c07b1a,fa164bc2-b75d-4d8d-bdbe-a86c0f5fb94f,2025-05-11 00:52:35,2025-05-18 02:50:35,,
5097365b-dd70-4399-8156-d1a88a5873e0,272614b2-2d33-46df-8db7-f41cfa6c6258,c360ebcf-c526-40ac-be64-698897a81ec8,e6c0f1c9-e888-40a5-b963-784476945eaa,40ee5f89-37d1-4bfa-9c25-981ffbee957f,2025-09-23 16:38:35,2025-09-23 16:59:35,,
10148f42-9fbf-498f-bdbd-6c320b2b25e5,272614b2-2d33-46df-8db7-f41cfa6c6258,601313b0-9c66-44db-8d3c-329c330f0f3f,99a2be31-8d9b-43c5-b8a0-533b51aa52ed,ccb4620b-87d3-4440-b186-0101ae8eb9f4,2025-05-21 19:39:35,2025-06-03 20:40:35,,
55f27b02-39ee-49c7-b8ad-1555687f810d,cec0313d-2230-499a-b971-886f2d19430e,a9317764-f3ad-4a2f-a170-8795e3d6f1c8,995e0451-4be7-4c6f-a1ed-a275ad7ac27e,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2026-01-22 03:43:35,2026-01-26 05:21:35,,
d1c81f62-cbd1-4ef8-b164-ddca970a724e,cec0313d-2230-499a-b971-886f2d19430e,7c756fca-5807-4db1-88fd-c26c8f878767,e9ef1342-79c9-48ba-8f60-8e3d1a9d9545,adececea-5b45-4b98-96d4-ec606fa98f55,2025-11-11 08:15:35,2025-11-13 09:35:35,,
a134e5fc-ae9c-4d1a-8c7c-12cf63036f52,272614b2-2d33-46df-8db7-f41cfa6c6258,06e7a568-63f9-4c83-a389-e35e1fd1252f,a5cc848a-f112-4b5e-a69d-94e38f88d763,40ee5f89-37d1-4bfa-9c25-981ffbee957f,2025-03-30 03:33:35,2025-03-30 08:21:35,,
7e0a0781-8c1e-4add-8d8f-ac22161500cd,ed27708f-5641-4644-9bad-33d626208eb6,aaa1451c-39df-4d36-a459-f62722344d93,a6f7b64d-310f-4631-90f3-5fd8b65fe880,fa164bc2-b75d-4d8d-bdbe-a86c0f5fb94f,2025-05-26 06:31:35,2025-06-05 08:11:35,,
2fbb96c6-414d-4654-9f90-d9a742247395,272614b2-2d33-46df-8db7-f41cfa6c6258,f3828835-6184-4e5e-81b3-fba5e6c2c9a7,4a8ccd0d-b781-4229-ba1d-3a29b3fe55f8,ccb4620b-87d3-4440-b186-0101ae8eb9f4,2025-12-15 11:40:35,2025-12-15 16:00:35,,
f683bda2-0aa0-4c8d-a265-cb78f3fa6a41,ed27708f-5641-4644-9bad-33d626208eb6,8a0f0069-cbf5-4ef0-aeff-9afb3576516d,4118813c-7986-4989-8b41-b0530d2c46a2,115505ab-1856-4030-9c1f-23c2ce4fa14e,2025-06-28 01:25:35,2025-07-08 01:44:35,,
4fcf6a01-f019-43dd-898f-c82037545a91,ed27708f-5641-4644-9bad-33d626208eb6,95662eea-f5ed-420c-8244-5914837019f5,d5556af3-6ab6-490f-9162-5cd464f0bc68,74f0b2ce-7aa5-42db-b20e-a0f090a68e79,2025-10-09 05:55:35,2025-10-11 06:01:35,,
c373aa3a-0c05-4b43-b4e7-0d348bfb935d,272614b2-2d33-46df-8db7-f41cfa6c6258,6f0bf3f2-e366-4ba4-9b41-68bccdd9104d,6de2236b-3e03-4373-89e0-16bf27215846,7a9495b8-31eb-4a96-9090-b89754396492,2025-10-16 02:22:35,2025-10-17 06:18:35,,
aae9536e-db7d-4217-b44d-ef21896b5125,ed27708f-5641-4644-9bad-33d626208eb6,1f4df377-8784-405d-b935-6740645e1bfd,b084340c-5e8c-4091-b371-12f94650dc5e,fa164bc2-b75d-4d8d-bdbe-a86c0f5fb94f,2025-08-02 11:28:35,2025-08-13 15:25:35,,
4e93c6d5-adf3-4380-9be4-82c4f9ec1c68,cec0313d-2230-499a-b971-886f2d19430e,6f485ef0-726b-4283-a9be-138daa56a68b,a6cca7ed-baaf-4a5b-89e4-25adfc2e1d34,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2025-11-03 17:28:35,2025-11-14 21:04:35,,
8545a527-75f0-4263-9c60-b3d3f50811e0,ed27708f-5641-4644-9bad-33d626208eb6,f5bf28a9-a7c7-4098-bf7a-40f7394eae52,716a4ddf-0c34-4873-93bd-67bfb53b5322,95d8fcf5-fb21-440a-ae4f-2702688535cf,2025-10-30 18:23:35,2025-10-30 21:18:35,,
04c6dfbb-9279-4362-9ad7-5530b761e358,ed27708f-5641-4644-9bad-33d626208eb6,a4d31d52-63c8-494d-be91-cfc887d8b1bd,180bc566-c80d-439a-b637-605d0edf14cc,3dcab5bf-fc0d-4e07-8b74-cad5832499cd,2025-06-20 12:38:35,2025-06-26 16:57:35,,
eb36c3f8-178c-4669-8caa-a267e16ba3a1,ed27708f-5641-4644-9bad-33d626208eb6,08f47cca-99fd-4d19-acd6-fa3dc3c4f734,f0fc0c52-d72a-413b-a904-36919423c4d5,b63b01a9-2352-4d60-bd91-4dfcb65bebd7,2026-01-27 18:04:35,2026-01-27 18:09:35,,
342763b3-cec1-4b8f-b8e1-0d3739ac7b9e,ed27708f-5641-4644-9bad-33d626208eb6,5bc259ed-298d-41b3-b712-c281cfe27ff6,17f9d081-fa17-4590-8924-81e4b618b957,f0edfa50-fd23-4fea-aeb0-c9f1ac8922f9,2025-12-01 02:19:35,2025-12-13 05:44:35,,
62056d93-58f6-400f-a177-0f478155c255,ed27708f-5641-4644-9bad-33d626208eb6,41f9b83e-2c39-41d5-b08b-8d8a384f8938,6318deb4-b36d-4c23-a7cc-65ec6b3e440e,db44183e-3df4-424a-86e1-d50599fe0756,2025-03-26 18:33:35,2025-03-28 21:03:35,,
3228ab58-4776-494c-b819-f483fc1b8d96,272614b2-2d33-46df-8db7-f41cfa6c6258,e8743350-cc9b-4f9b-a579-8d6afe422b3a,33fd9ddf-98f3-4824-952a-83c8f8728098,7a9495b8-31eb-4a96-9090-b89754396492,2025-05-22 19:56:35,2025-05-31 20:35:35,,
8a944d18-0d42-4b97-8aec-3d4e2d9cb93c,cec0313d-2230-499a-b971-886f2d19430e,09a7a6be-caea-430c-954d-f47c763d9e2e,b1d5dfa1-e788-4799-bdea-50eab3789839,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2025-04-10 20:03:35,2025-04-23 00:34:35,,
b03abfc2-37df-4666-bcee-51d18fe8c086,ed27708f-5641-4644-9bad-33d626208eb6,9ff2df54-9aa1-4175-aafb-e1312979e229,b244fa56-ac9c-4ba7-b222-620249d01fcf,f0edfa50-fd23-4fea-aeb0-c9f1ac8922f9,2025-11-18 04:07:35,2025-11-28 06:34:35,,
c1cd44b8-c0c5-4d6e-ba37-0c715643b4d3,ed27708f-5641-4644-9bad-33d626208eb6,ae0f0331-59aa-45a4-b29a-875307c1e653,93eb5b6a-a9d4-46ac-822b-f8e530728933,74f0b2ce-7aa5-42db-b20e-a0f090a68e79,2025-08-31 08:40:35,2025-09-10 09:00:35,,
2fbc24f1-634b-482b-bdcb-89ae3059ac7b,272614b2-2d33-46df-8db7-f41cfa6c6258,b718ef94-43ca-428f-9d92-ca5cc52eacbe,45d5a575-1876-4e99-b9bd-4eda5c9b62e7,40ee5f89-37d1-4bfa-9c25-981ffbee957f,2025-11-06 14:15:35,2025-11-18 17:21:35,,
37cab72e-ff88-4f94-a8ec-22c359674c5d,ed27708f-5641-4644-9bad-33d626208eb6,d737a758-4340-4fe7-bc0d-3bc3b7ae6301,3284197c-39f8-4978-a477-cfdae84a49d9,115505ab-1856-4030-9c1f-23c2ce4fa14e,2026-03-09 01:24:35,2026-03-23 05:46:35,,
cbee4683-aff0-41d1-b2e6-d3e35aab29c3,ed27708f-5641-4644-9bad-33d626208eb6,29671c85-cd53-492b-ac24-b1e8714c708a,2cd8a513-e70c-4872-9763-e0ab37161c11,95d8fcf5-fb21-440a-ae4f-2702688535cf,2026-01-08 18:17:35,2026-01-18 22:27:35,,
6874f54a-91d3-46cf-a622-9e1b33a1fd62,cec0313d-2230-499a-b971-886f2d19430e,cdea78d4-2bf9-4157-9eb1-fc13305953de,2e6ccb39-9174-4632-a15d-dc7c2cef8c15,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2025-09-28 02:19:35,2025-10-09 06:11:35,,
93f5e30e-d621-4865-8c19-02f6da16a80d,cec0313d-2230-499a-b971-886f2d19430e,f6a974ff-cee2-4704-b24e-bbb7b21d1a69,cd4ce41d-7251-48c0-ac66-1f23f3bc1bdb,2245d796-a6fd-492a-b470-5a40113c4691,2025-12-21 03:17:35,2025-12-25 03:40:35,,
0e607b32-4a20-4da9-97c8-efd03c17d1b5,cec0313d-2230-499a-b971-886f2d19430e,dcfa9f53-262f-40a2-9ee8-1678d7368141,8c6c685c-bdc6-4005-b0af-7844b63fd312,56476dd6-cf2d-48f1-8830-4139021c75b0,2025-12-20 07:04:35,2025-12-27 11:08:35,,
c8632296-046b-4dd9-88ba-cb6c34f15bf1,cec0313d-2230-499a-b971-886f2d19430e,72e28c00-74c7-46ce-bc86-7a70b49e3b4a,9c5fb903-4bae-4d76-a125-8fcdaf1cdf1d,1ccc96eb-aadf-4de1-b28f-ff89e5ab53d7,2026-02-25 07:59:35,2026-02-27 12:13:35,,
e8b34da5-cbd0-4579-8f64-67b038fc0b5f,cec0313d-2230-499a-b971-886f2d19430e,2faf108d-9836-4c91-9f07-80c42f497d77,9b6ec743-b92d-472f-8093-5c51af11fe18,e8dab037-fb64-4eff-ad7f-fa01f7bddc0c,2025-08-31 09:32:35,2025-09-06 10:13:35,,
796ed263-2f21-4a66-bc6f-e47f3a7a39fa,cec0313d-2230-499a-b971-886f2d19430e,956fa233-5ea2-405d-8035-c46f0d80e36e,8000d4d5-ffad-4630-937b-30234b275364,56476dd6-cf2d-48f1-8830-4139021c75b0,2025-04-12 16:13:35,2025-04-20 16:24:35,,
ee9e22c6-c3dc-4826-8ea5-073a5e4ab124,cec0313d-2230-499a-b971-886f2d19430e,45a3e897-b960-472a-9f2e-fc2fad485f8e,963605f8-e1be-49b9-b89f-010cdace6410,e8dab037-fb64-4eff-ad7f-fa01f7bddc0c,2025-08-03 05:38:35,2025-08-16 06:43:35,,
558aba6b-7ae0-4080-9681-8d57923811f3,272614b2-2d33-46df-8db7-f41cfa6c6258,9f6c1647-cbcd-4a47-872f-17ca4e74b4cd,a6e6023e-5286-4618-92b0-68b5e3863c87,7a9495b8-31eb-4a96-9090-b89754396492,2026-03-09 13:22:35,2026-03-14 17:45:35,,
b4971843-4759-4667-882d-42cd6726c36a,ed27708f-5641-4644-9bad-33d626208eb6,294399d9-7bcd-42a0-a98b-52e80318d4a4,34e3cfe9-5ed7-4667-9737-ed53ba9199ae,f34cdc8c-9900-4bcc-816e-e39a4b17b41a,2025-05-16 06:16:35,2025-05-16 07:12:35,,
4c995018-fee4-4fb7-936a-b502a3187e1f,ed27708f-5641-4644-9bad-33d626208eb6,8105b3ff-c4c7-4492-9846-a3aa4367a3cc,deb29150-8816-4aa4-a2ec-fd789708cdf5,b63b01a9-2352-4d60-bd91-4dfcb65bebd7,2025-09-25 14:00:35,2025-10-05 17:20:35,,
7631a1b1-d2b5-4917-b90d-6f95b17be74b,272614b2-2d33-46df-8db7-f41cfa6c6258,b720cc08-9752-402d-9edf-be3e26251c54,ed717128-2c17-4c4c-9aa6-ca9d9a105d81,40ee5f89-37d1-4bfa-9c25-981ffbee957f,2026-02-16 07:45:35,2026-02-27 10:28:35,,
40334e34-d94b-47af-85cd-9aece4355b89,ed27708f-5641-4644-9bad-33d626208eb6,766dafe3-07a7-4e9b-9706-d08bc7f303ff,faa85b62-b1d2-4e7a-8568-bbbaf26cf983,3dcab5bf-fc0d-4e07-8b74-cad5832499cd,2025-09-08 20:41:35,2025-09-21 00:57:35,,
e2e5756d-5926-4e14-a062-4880d8f30347,cec0313d-2230-499a-b971-886f2d19430e,02bd6849-1061-4f00-aedd-d096b988c045,b1a5dd61-07ec-40ad-bc76-f0936ee6860e,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2026-02-16 10:01:35,2026-02-18 15:00:35,,
6e32da65-ce36-47b5-b3b3-7484b405b46d,cec0313d-2230-499a-b971-886f2d19430e,2133819d-4b6c-4810-828d-4e5138a77a4b,a3cecfe7-4f0a-49e4-a125-65f3d62c1d68,adececea-5b45-4b98-96d4-ec606fa98f55,2025-05-02 03:13:35,2025-05-16 07:17:35,,
f0ea9e18-08b1-4a3e-b121-ba5f0c49055a,ed27708f-5641-4644-9bad-33d626208eb6,eed31932-5c95-4c80-9bad-085da7713cbd,8302328a-2bf7-404d-853a-fd3a7912ad7b,f0edfa50-fd23-4fea-aeb0-c9f1ac8922f9,2025-04-28 22:54:35,2025-05-05 00:18:35,,
847f1f17-7717-4a34-bb97-756add06d881,cec0313d-2230-499a-b971-886f2d19430e,bf1953ed-c2bd-4676-87a4-f8f72d294826,db6529ed-8b65-4b0e-ba34-8fbb3d599094,2245d796-a6fd-492a-b470-5a40113c4691,2025-10-10 15:21:35,2025-10-16 17:21:35,,
438bec0a-e26a-46c5-a02e-70a23590dd97,ed27708f-5641-4644-9bad-33d626208eb6,e9348c3a-3be3-40f5-9afe-d792749cdbed,f7557ac3-e18b-4e25-a172-bf588cbb6c71,b63b01a9-2352-4d60-bd91-4dfcb65bebd7,2025-11-05 17:17:35,2025-11-14 19:19:35,,
ddbc54e0-1e7e-4a57-9889-7342e3cbf506,ed27708f-5641-4644-9bad-33d626208eb6,ab6b49d8-c3a1-4f0c-ace5-993e47d458f6,0f51faa3-0950-4a04-aff0-639316221a25,db44183e-3df4-424a-86e1-d50599fe0756,2025-08-16 15:24:35,2025-08-27 18:54:35,,
640ffc14-2c4d-44e2-8391-2a7335d41649,272614b2-2d33-46df-8db7-f41cfa6c6258,01e51dbd-6280-4b50-88c7-18ec6414739b,5b1bb09f-47a8-4ecf-b0a6-236b2bb92adf,40ee5f89-37d1-4bfa-9c25-981ffbee957f,2025-07-30 00:37:35,2025-08-09 05:05:35,,
a104f8ff-6b74-4fb7-84ff-d556475962f9,cec0313d-2230-499a-b971-886f2d19430e,57a6bd07-ff79-41da-9372-2c5dcd54fb38,2e4bb34a-1250-42a2-8d3b-8db4d4e8af53,56476dd6-cf2d-48f1-8830-4139021c75b0,2025-10-25 04:00:35,2025-11-06 06:47:35,,
1f0f53f4-27ea-4a69-be07-c9044d6cbcc6,272614b2-2d33-46df-8db7-f41cfa6c6258,ae243b00-4fa5-46ec-b34c-163a077d3fad,60e88226-7784-4771-9fc9-4c0658f766af,cf499652-92fb-462e-8259-a3b340ff5876,2025-04-24 08:09:35,2025-04-28 10:08:35,,
a580d1b8-b726-4c6c-b5ef-b18c1082be63,ed27708f-5641-4644-9bad-33d626208eb6,2d1f3a75-11cb-42bf-be32-2a2f06a0b5e9,17f31810-2d3c-42a7-a31b-a2646bd9ac06,95d8fcf5-fb21-440a-ae4f-2702688535cf,2025-09-02 15:06:35,2025-09-12 18:29:35,,
3e26ddc6-fd7d-494c-bb3c-85f3c38b04ed,ed27708f-5641-4644-9bad-33d626208eb6,08f3e6cc-cb25-47c7-a454-bb84e1c1c79c,dd5243e6-0f94-4b82-88e3-b40df9019ad0,17e62cba-bd8d-4e27-a147-021f4f3f1bb3,2025-04-15 03:25:35,2025-04-29 08:03:35,,
0134cce2-bf59-46fd-9a17-954478e25c43,ed27708f-5641-4644-9bad-33d626208eb6,d4aaea9f-9906-4fe7-8a24-ae4aff1fad1c,67bb05ef-49c7-4641-bdf1-e991acc94d3a,f34cdc8c-9900-4bcc-816e-e39a4b17b41a,2025-06-14 00:52:35,2025-06-23 02:19:35,,
3eb8a82a-8325-447c-b333-1daf4f5883a6,ed27708f-5641-4644-9bad-33d626208eb6,c9c893d2-de97-45d1-b698-3f9d831d47df,2e72c70a-8d89-49dc-aab9-1c9c6f5056a0,b63b01a9-2352-4d60-bd91-4dfcb65bebd7,2025-11-20 05:10:35,2025-11-20 05:50:35,,
6d3dd336-9a5a-4531-9d57-180da65e4bcf,cec0313d-2230-499a-b971-886f2d19430e,3b8bf613-188d-4c19-99ef-92a2b9831ce2,56e64d93-a7f5-4e25-9379-e643c48cfabe,e8dab037-fb64-4eff-ad7f-fa01f7bddc0c,2025-08-14 16:35:35,2025-08-23 21:10:35,,
1eb43dce-a298-49ae-b516-dad51da91b2e,ed27708f-5641-4644-9bad-33d626208eb6,9848ffd8-316c-4cff-8995-4d7bd60423cb,fb1c4e9c-7755-4db4-bf6a-ef2bf243702a,17e62cba-bd8d-4e27-a147-021f4f3f1bb3,2025-11-29 04:30:35,2025-12-11 05:03:35,,
dacdff14-5200-46fc-bf66-9529b35ba2ca,ed27708f-5641-4644-9bad-33d626208eb6,669ee276-ce97-4bc2-aeff-0ef62ac055ac,6b504f94-2b1a-4e5e-8a71-27586ca927b2,db44183e-3df4-424a-86e1-d50599fe0756,2025-12-28 10:46:35,2026-01-02 15:27:35,,
847729ae-64a8-4325-9760-3710c0249ecb,cec0313d-2230-499a-b971-886f2d19430e,696eb2ee-c334-4805-8c2f-1390a079b448,eeb9ad63-b57d-4a7e-9fbc-41199c9e34d1,2245d796-a6fd-492a-b470-5a40113c4691,2025-12-01 17:15:35,2025-12-05 17:28:35,,
a0da8672-d1cf-4bef-bba0-8bd62ed4930d,cec0313d-2230-499a-b971-886f2d19430e,3370d8ec-4908-404b-a4ba-d3b39e285980,6cbd1ffc-ffd8-4971-b274-a98a6eefa570,633cbc47-1bb8-4804-8f7e-946a1ac2c844,2025-04-07 00:20:35,2025-04-21 02:39:35,,
66447d80-685e-45ef-86af-21db7af45742,272614b2-2d33-46df-8db7-f41cfa6c6258,9109e5ee-ec22-4c8b-a387-6a08ada2e9a7,f0c74810-eab1-46dc-b31a-7ef3d9813330,40ee5f89-37d1-4bfa-9c25-981ffbee957f,2025-09-20 10:12:35,2025-09-28 12:59:35,,
556eb364-ddcb-4282-b5c8-06ce0c7a2f51,ed27708f-5641-4644-9bad-33d626208eb6,462f1b73-f3eb-4a36-8688-4892c680234c,10638767-7cc2-432b-abaa-0d968a31cf21,17e62cba-bd8d-4e27-a147-021f4f3f1bb3,2025-05-28 17:26:35,2025-06-04 20:37:35,,
dbb984cd-cf31-40c8-9e53-819b97e7c6ea,ed27708f-5641-4644-9bad-33d626208eb6,5bb1e92b-d9f1-4d22-8143-6eb156f41a4a,daa4af8f-2fe1-4ba7-b965-c3669d7d98a5,b63b01a9-2352-4d60-bd91-4dfcb65bebd7,2025-04-23 11:39:35,2025-05-07 16:10:35,,
021b9934-b94b-4672-a01d-819d481dfaa6,cec0313d-2230-499a-b971-886f2d19430e,ec20b5a4-90a2-4b1b-8cf4-63b46fcdd22f,3edc4df1-79b6-4df3-bb75-3bacdc506570,2245d796-a6fd-492a-b470-5a40113c4691,2026-01-31 09:55:35,2026-02-13 11:49:35,,
9ceb6325-f2f2-4711-b291-bbf402845eac,272614b2-2d33-46df-8db7-f41cfa6c6258,147438ae-0541-46d7-8ec4-2b9bd05a60b3,c9fbe8fa-87f7-41d5-8c65-d222de390454,ccb4620b-87d3-4440-b186-0101ae8eb9f4,2025-12-14 02:21:35,2025-12-24 06:00:35,,
ac3fd0c7-beb4-4f99-8a74-f94df115372c,cec0313d-2230-499a-b971-886f2d19430e,f36d2123-c1b5-4ca9-95a2-ced598139d0d,c764ac6e-2529-4584-b770-53e12a7aaeab,2245d796-a6fd-492a-b470-5a40113c4691,2025-07-14 15:35:35,2025-07-20 17:36:35,,
797443e5-c635-469d-887d-365aa90c7718,272614b2-2d33-46df-8db7-f41cfa6c6258,4a60ce7c-ac5a-4d7d-8428-3b921f16b56e,f5927123-4104-40ab-8f14-e17c1cc62be8,ccb4620b-87d3-4440-b186-0101ae8eb9f4,2025-10-07 01:26:35,2025-10-10 05:30:35,,
8dea00c5-8063-4d65-a5f5-4c4888be7040,ed27708f-5641-4644-9bad-33d626208eb6,555e5a64-e867-411b-8922-2680c879d859,164ca6a4-1338-47a0-b292-ca076241c8e2,95d8fcf5-fb21-440a-ae4f-2702688535cf,2025-11-20 23:18:35,2025-12-01 01:36:35,,
74f6d9bc-b5bb-451f-903c-26d0e833894a,272614b2-2d33-46df-8db7-f41cfa6c6258,08fdcbb4-f5ff-4f70-876a-bf7144eb6451,d8394180-89c2-4641-a969-93702b5c7a34,ccb4620b-87d3-4440-b186-0101ae8eb9f4,2025-04-07 17:02:35,2025-04-07 19:55:35,,
289dd312-6f74-4042-8829-e238831dde99,ed27708f-5641-4644-9bad-33d626208eb6,6aa75252-4e46-49e1-807b-97ddb4f888ee,1ff98173-0953-4397-9311-e8e1055fdb48,b63b01a9-2352-4d60-bd91-4dfcb65bebd7,2025-10-01 12:48:35,2025-10-10 16:13:35,,
ba0ed2b6-ad62-4582-8c4e-f329f47ab06f,ed27708f-5641-4644-9bad-33d626208eb6,ff5043c1-754a-451f-9fa0-36103a7d6666,b3a00ea3-cba1-4e2c-a85e-4d8493cecd3f,f34cdc8c-9900-4bcc-816e-e39a4b17b41a,2025-11-19 20:49:35,2025-11-26 00:56:35,,
48a855f1-2b27-4e49-9331-9482646041a3,ed27708f-5641-4644-9bad-33d626208eb6,8cd2795d-8d77-44bc-8c5b-893d2034ac31,65779fdf-284d-4518-a386-81d2d4a92d1b,f34cdc8c-9900-4bcc-816e-e39a4b17b41a,2025-05-18 01:26:35,2025-05-23 04:11:35,,
e6505977-d801-4270-a710-f0a67505750c,cec0313d-2230-499a-b971-886f2d19430e,ea109db1-724b-48bc-9dcd-ed55da97dd23,8cc1e0e3-7475-4caf-8dea-c32eb5eade70,adececea-5b45-4b98-96d4-ec606fa98f55,2025-05-29 16:47:35,2025-06-08 16:52:35,,
267e4d53-81f6-453d-a1e7-8d246bbf0ab8,ed27708f-5641-4644-9bad-33d626208eb6,ac42a24f-49b4-4487-992c-41aeffa7039b,689ed276-07b3-4ae4-8acc-78a601eaba9d,3dcab5bf-fc0d-4e07-8b74-cad5832499cd,2025-07-19 10:44:35,2025-07-21 14:54:35,,
60a4ce57-cbd6-47a6-a123-058b23b8e44a,ed27708f-5641-4644-9bad-33d626208eb6,38de699c-fc1e-4ba1-8e24-4a039d2ca589,e7c23fc7-89da-42f3-a702-6697ffa4ef1b,b63b01a9-2352-4d60-bd91-4dfcb65bebd7,2025-10-27 19:49:35,2025-10-30 23:00:35,,
